,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1008)",0,0,3,4,2,1,0
"('cell', 623)",0,2,0,1,0,1,0
"('cell', 618)",0,3,0,1,0,0,0
"('cell', 617)",0,4,0,1,0,3,0
"('cell', 577)",0,4,0,0,0,1,0
"('cell', 695)",0,1,0,5,0,3,0
"('cell', 663)",0,1,0,2,0,2,0
"('cell', 671)",0,1,0,3,0,3,0
"('cell', 715)",0,2,0,5,0,3,0
"('cell', 405)",0,3,0,2,0,1,0
"('cell', 354)",0,1,0,2,0,1,0
"('cell', 352)",0,2,1,0,1,2,0
"('cell', 16)",0,2,6,0,0,5,0
"('cell', 1539)",0,0,7,3,0,2,0
"('cell', 1509)",0,0,5,3,0,2,0
"('cell', 1589)",0,0,4,6,1,1,0
"('cell', 985)",0,1,6,1,0,7,0
"('cell', 1274)",0,2,2,2,0,3,0
"('cell', 1285)",0,2,0,4,0,5,0
"('cell', 1326)",0,2,1,3,0,3,0
"('cell', 1344)",0,2,4,1,0,8,0
"('cell', 1123)",0,1,5,1,3,3,0
"('cell', 779)",0,3,1,5,0,0,0
"('cell', 697)",0,5,1,7,0,0,0
"('cell', 730)",0,7,1,9,0,0,0
"('cell', 959)",0,0,4,3,0,3,0
"('cell', 939)",0,0,3,3,0,3,0
"('cell', 1037)",0,0,5,3,0,4,0
"('cell', 1272)",0,4,1,0,0,0,0
"('cell', 1324)",0,4,1,0,0,2,0
"('cell', 1212)",0,1,0,4,0,1,0
"('cell', 1343)",0,0,6,1,0,0,1
"('cell', 1267)",0,0,3,2,0,0,1
"('cell', 1277)",0,0,8,2,0,1,1
"('cell', 1555)",0,0,3,0,0,2,0
"('cell', 1615)",0,2,3,1,0,4,0
"('cell', 1678)",0,1,1,0,0,7,0
"('cell', 1609)",0,1,1,0,0,3,0
"('cell', 2207)",0,2,4,0,2,0,0
"('cell', 2134)",0,1,6,1,0,2,0
"('cell', 2097)",0,1,5,1,0,2,0
"('cell', 1641)",0,0,2,4,0,5,0
"('cell', 1247)",0,6,3,1,0,4,0
"('cell', 1215)",0,5,3,1,0,4,0
"('cell', 1547)",0,1,1,0,0,0,0
"('cell', 1503)",0,1,1,0,0,0,0
"('cell', 1582)",0,1,1,0,0,0,0
"('cell', 1557)",0,2,0,1,0,1,0
"('cell', 1513)",0,2,1,1,0,1,0
"('cell', 1592)",0,1,0,1,0,1,0
"('cell', 1884)",0,0,6,1,1,4,1
"('cell', 275)",0,0,3,0,3,10,0
"('cell', 714)",0,4,0,4,0,3,0
"('cell', 687)",0,4,0,2,0,1,0
"('cell', 710)",0,4,0,2,0,0,0
"('cell', 750)",0,5,0,3,0,1,0
"('cell', 513)",0,3,3,2,1,1,0
"('cell', 487)",0,4,1,1,0,1,0
"('cell', 52)",0,0,1,1,1,5,0
"('cell', 308)",0,6,0,3,0,6,0
"('cell', 344)",0,6,0,0,0,3,0
"('cell', 263)",0,7,0,3,0,3,0
"('cell', 1193)",0,2,4,1,0,3,0
"('cell', 1145)",0,2,5,1,0,2,0
"('cell', 1160)",0,3,5,1,0,4,0
"('cell', 1263)",0,2,3,1,2,3,0
"('cell', 364)",0,3,2,0,1,5,0
"('cell', 374)",0,3,1,0,1,3,0
"('cell', 408)",0,3,0,0,0,2,0
"('cell', 407)",0,4,1,0,0,4,0
"('cell', 267)",0,1,2,2,1,1,0
"('cell', 329)",0,1,0,1,1,1,0
"('cell', 331)",0,1,0,2,0,0,0
"('cell', 245)",0,1,2,1,2,1,0
"('cell', 383)",0,1,1,2,0,0,0
"('cell', 478)",0,0,1,3,0,0,0
"('cell', 14)",0,2,2,0,0,10,0
"('cell', 102)",0,0,2,2,1,4,0
"('cell', 122)",0,0,2,1,1,4,0
"('cell', 155)",0,2,1,2,1,4,0
"('cell', 90)",0,0,1,1,1,4,0
"('cell', 96)",0,0,1,3,1,6,0
"('cell', 49)",0,0,2,0,1,8,0
"('cell', 138)",0,2,2,1,1,3,0
"('cell', 139)",0,4,1,3,0,5,0
"('cell', 98)",0,3,3,3,0,6,0
"('cell', 340)",0,1,1,0,0,10,0
"('cell', 327)",0,1,0,0,0,7,0
"('cell', 362)",0,2,2,0,1,9,0
"('cell', 369)",0,2,1,0,0,6,0
"('cell', 1583)",0,0,3,4,4,7,0
"('cell', 1423)",0,0,1,5,0,4,0
"('cell', 1214)",0,2,3,0,1,2,0
"('cell', 1241)",0,2,1,3,0,4,0
"('cell', 1359)",0,3,3,0,0,4,0
"('cell', 1325)",0,4,1,0,0,2,0
"('cell', 1379)",0,4,2,0,0,5,0
"('cell', 1333)",0,1,1,0,0,1,0
"('cell', 1292)",0,0,1,1,0,1,0
"('cell', 1323)",0,0,4,0,0,0,0
"('cell', 1362)",0,1,1,0,0,0,0
"('cell', 1414)",0,1,4,0,0,0,0
"('cell', 1427)",0,2,1,0,0,0,0
"('cell', 1533)",0,2,2,0,0,0,0
"('cell', 1572)",0,1,3,0,0,1,0
"('cell', 1471)",0,1,4,0,0,1,0
"('cell', 1464)",0,2,2,0,0,0,0
"('cell', 1745)",0,0,2,0,0,16,0
"('cell', 1793)",0,0,0,1,0,6,0
"('cell', 2192)",0,1,5,0,2,0,0
"('cell', 1317)",0,3,0,2,0,1,0
"('cell', 1318)",0,1,3,3,0,4,0
"('cell', 1417)",0,0,4,4,0,4,0
"('cell', 1338)",0,2,2,3,0,5,0
"('cell', 1350)",0,5,0,4,0,1,0
"('cell', 228)",0,1,1,3,0,8,0
"('cell', 244)",0,1,1,1,0,7,0
"('cell', 208)",0,1,0,3,0,4,0
"('cell', 174)",0,1,1,3,0,6,0
"('cell', 158)",0,2,2,1,0,3,0
"('cell', 1711)",0,0,4,3,1,3,0
"('cell', 1627)",0,0,4,6,0,2,0
"('cell', 1515)",0,0,6,5,0,3,0
"('cell', 1303)",0,0,1,0,0,0,0
"('cell', 1358)",0,2,1,0,0,1,0
"('cell', 1378)",0,1,1,0,0,1,0
"('cell', 1332)",0,0,1,0,0,0,0
"('cell', 1370)",0,2,0,0,0,0,0
"('cell', 1407)",0,2,1,0,0,2,0
"('cell', 1428)",0,2,1,0,0,4,0
"('cell', 1551)",0,2,1,1,0,6,0
"('cell', 2149)",0,2,9,1,0,0,0
"('cell', 2126)",0,1,8,1,0,2,0
"('cell', 1313)",0,7,0,2,0,1,0
"('cell', 422)",0,2,1,0,0,5,0
"('cell', 456)",0,3,1,0,0,2,0
"('cell', 472)",0,2,3,2,0,4,0
"('cell', 437)",0,0,2,0,0,7,0
"('cell', 457)",0,5,0,0,0,2,0
"('cell', 398)",0,2,0,1,0,5,0
"('cell', 303)",0,1,1,0,0,12,0
"('cell', 282)",0,2,2,0,0,12,0
"('cell', 205)",0,1,0,3,0,8,0
"('cell', 188)",0,2,2,3,0,5,0
"('cell', 1261)",0,2,0,0,0,0,0
"('cell', 1307)",0,0,1,0,0,0,0
"('cell', 1289)",0,2,1,0,0,0,0
"('cell', 1260)",0,1,0,1,0,1,0
"('cell', 1229)",0,3,0,1,0,0,0
"('cell', 1281)",0,3,1,0,0,0,0
"('cell', 1514)",0,3,0,0,0,0,0
"('cell', 1316)",0,5,1,4,2,3,0
"('cell', 1327)",0,7,0,2,0,0,0
"('cell', 1275)",0,5,1,2,0,3,0
"('cell', 1489)",0,0,2,7,0,8,0
"('cell', 1367)",0,5,0,5,0,4,0
"('cell', 1364)",0,6,0,5,0,1,0
"('cell', 1431)",0,4,1,5,0,4,0
"('cell', 1516)",0,3,4,4,0,6,0
"('cell', 1565)",0,3,2,0,0,2,0
"('cell', 1560)",0,2,1,0,0,1,0
"('cell', 1527)",0,3,0,0,0,0,0
"('cell', 1604)",0,1,2,1,0,6,0
"('cell', 1570)",0,3,1,1,0,4,0
"('cell', 1522)",0,3,1,0,0,2,0
