,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1768)",0,1,2,0,0,0,1
"('cell', 1698)",0,0,1,0,2,0,3
"('cell', 1720)",0,1,1,0,2,0,5
"('cell', 1746)",0,1,4,0,1,0,3
"('cell', 1755)",0,1,4,0,1,0,2
"('cell', 1771)",0,1,5,0,0,0,1
"('cell', 1781)",0,1,6,0,0,0,4
"('cell', 1533)",0,0,1,0,0,0,9
"('cell', 1587)",0,0,1,0,0,0,9
"('cell', 1429)",0,0,3,0,0,0,4
"('cell', 1548)",0,0,2,1,0,1,5
"('cell', 1843)",0,0,2,0,0,1,0
"('cell', 1824)",0,0,2,1,0,0,0
"('cell', 1857)",0,0,0,0,0,1,0
"('cell', 1877)",0,0,2,0,0,1,0
"('cell', 1890)",0,0,2,0,1,1,0
"('cell', 1389)",0,2,0,0,0,3,8
"('cell', 1131)",0,0,2,1,2,3,0
"('cell', 1119)",0,0,3,1,2,3,4
"('cell', 1447)",0,1,3,0,0,1,8
"('cell', 1665)",0,1,4,0,2,1,6
"('cell', 1563)",0,0,3,0,2,2,3
"('cell', 1592)",0,1,4,0,1,2,2
